Date,Temp,Ozone,Pressure,Humidity,Wind Speed,Temp-8,Ozone-8,Pressure-8,Humidity-8,Wind Speed-8,Temp-16,Ozone-16,Pressure-16,Humidity-16,Wind Speed-16,Temp-24,Ozone-24,Pressure-24,Humidity-24,Wind Speed-24,Temp+8,Ozone+8,Pressure+8,Humidity+8,Wind Speed+8,Temp+16,Ozone+16,Pressure+16,Humidity+16,Wind Speed+16,Temp+24,Ozone+24,Pressure+24,Humidity+24,Wind Speed+24,Temp+32,Ozone+32,Pressure+32,Humidity+32,Wind Speed+32,Temp+40,Ozone+40,Pressure+40,Humidity+40,Wind Speed+40,Temp+48,Ozone+48,Pressure+48,Humidity+48,Wind Speed+48,Month,Hour,Day
2018-11-19 08:00:00,73.60000000000002,0.021,1007.0,39.0,5.2,57.1,0.001,1006.0,67.0,5.4,68.9,0.049,1006.0,68.0,4.8,75.9,0.051,1008.0,63.0,5.6000000000000005,56.36101666233166,0.003,1005.6734554606488,50.51053748116567,2.607701348210079,48.43583618868185,0.001,1017.0299493921377,69.23513394011255,3.9527378097075703,76.1783667138209,0.044,1010.0889847687258,21.566856399028158,8.951615130404674,97.73510080577353,0.044,1006.422286994801,173.30853886203994,4.212205889851154,21.527310054803195,0.002,1019.551796354333,57.90295400071068,6.7467164143794065,50.09653008469978,0.034,1014.7972392777598,35.448567652293214,4.199728534594333,Nov,8,Mon
2018-11-19 16:00:00,68.7,0.003,1006.0,61.0,3.6,73.60000000000002,0.021,1007.0,39.0,5.2,57.1,0.001,1006.0,67.0,5.4,68.9,0.049,1006.0,68.0,4.8,75.11436360990938,0.001,1007.1434446266389,103.40428361237882,2.204369005502568,49.545148915060906,0.044,1006.7776970004988,62.68004640237112,8.767309828596739,82.1713444033798,0.044,1011.0123216725968,62.47487929775554,6.8796872812870244,61.70496442691728,0.002,1015.7119583506832,69.08104309820634,2.274228600643367,83.58270156376108,0.034,1012.7481822547655,23.855342065648024,6.5486445714380785,90.50535372132063,0.031,1007.5265412566812,134.2387738226039,5.520747070294078,Nov,16,Mon
2018-11-20 00:00:00,56.1,0.001,1005.0,61.0,4.6000000000000005,68.7,0.003,1006.0,61.0,3.6,73.60000000000002,0.021,1007.0,39.0,5.2,57.1,0.001,1006.0,67.0,5.4,76.25726184248482,0.044,999.6834359581696,76.22158632106468,8.460917283164912,48.54473441808155,0.044,1018.225656500589,92.75093257349005,6.737485479221151,58.49408453871886,0.002,1012.5506570374334,55.54856128195976,7.464694303466999,80.99045487878561,0.034,1018.0293892490333,114.03809526341132,6.697531704492036,47.11626457782863,0.031,1010.2206265283146,78.96700510406794,5.293650197450823,60.32287396585009,0.022,1004.2188080321071,89.02102813456855,4.982851494896855,Nov,0,Tue
2018-11-20 08:00:00,73.9,0.044,1006.0,48.0,9.6,56.1,0.001,1005.0,61.0,4.6000000000000005,68.7,0.003,1006.0,61.0,3.6,73.60000000000002,0.021,1007.0,39.0,5.2,102.0622099598558,0.044,1008.7638408642066,123.66515643098288,7.920802370833078,56.547047736696996,0.002,1000.023163012981,36.58569280364728,6.166975655591256,95.66266872069244,0.034,1012.6316389590138,87.45118446532615,4.986193210914332,75.40487022282551,0.031,1012.2809673459061,179.0717428684922,4.267704171819744,95.740820865646,0.022,1016.5935798089356,191.6970568897528,5.873431395229256,68.86439661025098,0.037000000000000005,1006.2915196112028,142.54961818352513,12.53370793166912,Nov,8,Tue
2018-11-20 16:00:00,67.1,0.044,1008.0,77.0,7.6,73.9,0.044,1006.0,48.0,9.6,56.1,0.001,1005.0,61.0,4.6000000000000005,68.7,0.003,1006.0,61.0,3.6,68.84124991005619,0.002,1016.8306142596568,21.006320894190424,3.7273054192684807,33.048327837746875,0.034,1021.8465274096683,71.27287427455761,7.0112245473109205,68.08828487368389,0.031,1015.5573813176464,76.9773796012431,5.298933196200458,47.475273410374385,0.022,999.5409955688503,21.85552642910919,2.6325092331457496,65.76422999703665,0.037000000000000005,1006.0855236840487,83.11998798455191,8.528740255218972,68.44152439399393,0.032,1009.2391926402622,107.7851120106355,6.634980870815884,Nov,16,Tue
2018-11-21 00:00:00,56.2,0.002,1009.0,80.0,5.2,67.1,0.044,1008.0,77.0,7.6,73.9,0.044,1006.0,48.0,9.6,56.1,0.001,1005.0,61.0,4.6000000000000005,102.04088695871346,0.034,1008.8079345125417,126.14831363387141,4.147158534442229,42.3086133312962,0.031,1010.9098313731731,83.79834841769014,6.877491960613982,64.87954827856998,0.022,1019.8374722787813,118.07357423305248,7.000389388583135,19.596211124464237,0.037000000000000005,1015.501001314637,62.59426284088914,9.589580413432273,56.002617886392635,0.032,1002.2310611210557,57.29634192874936,6.9050597304356955,45.98709643794402,0.002,1016.014589944257,96.02289730879366,5.848916068093854,Nov,0,Wed
2018-11-21 08:00:00,70.5,0.034,1010.0,60.0,5.0,56.2,0.002,1009.0,80.0,5.2,67.1,0.044,1008.0,77.0,7.6,73.9,0.044,1006.0,48.0,9.6,72.16211529749137,0.031,1002.0370196338858,163.6806006462701,6.534170716154961,29.267723448222597,0.022,1012.8028529615807,111.44210827792624,6.397582290087326,84.7955030554081,0.037000000000000005,1033.8997195528705,50.92067556815503,6.774913708610696,69.46459800053518,0.032,1015.62317621003,110.48770896272096,5.226320180722023,51.34326561599609,0.002,1020.8629000913238,30.46030394070074,4.745846399392988,83.54855608505913,0.04,996.3868842916753,140.3260823820989,4.7603926723516725,Nov,8,Wed
2018-11-21 16:00:00,65.6,0.031,1009.0,85.0,6.0,70.5,0.034,1010.0,60.0,5.0,56.2,0.002,1009.0,80.0,5.2,67.1,0.044,1008.0,77.0,7.6,62.26163237356349,0.022,1032.0600707004585,84.3507965236955,6.107178423877614,73.85930379642674,0.037000000000000005,1015.9069272166976,102.96045036801017,3.886941195683352,38.863065749666916,0.032,1010.3804508263363,174.1203519527079,5.439724384278411,59.77270851031623,0.002,1014.036492585246,-26.537509089092367,0.3290578840913021,62.829937129181744,0.04,1014.6849178046712,77.30531729219284,8.841937163233569,73.64243603988864,0.031,1004.9551146678906,97.38362095529735,3.377457345205007,Nov,16,Wed
2018-11-22 00:00:00,59.6,0.022,1010.0,100.0,5.8,65.6,0.031,1009.0,85.0,6.0,70.5,0.034,1010.0,60.0,5.0,56.2,0.002,1009.0,80.0,5.2,56.317160820179616,0.037000000000000005,1001.2497728700039,166.042439087726,5.267203824077741,54.36746683262414,0.032,1005.5907772448908,74.43740315752387,5.565364427654183,61.31793687885146,0.002,1011.0738604681355,30.298553995350794,5.264743419449365,88.06670306346008,0.04,1014.173496628603,66.16454255483973,3.9099200797730544,53.541122911793394,0.031,999.5614670348691,77.97046391865965,2.0059688910930236,54.97239546396873,0.002,1009.4276491935145,92.75333710407932,6.3551872943879575,Nov,0,Thu
2018-11-22 08:00:00,67.3,0.037000000000000005,1011.0,98.0,6.7,59.6,0.022,1010.0,100.0,5.8,65.6,0.031,1009.0,85.0,6.0,70.5,0.034,1010.0,60.0,5.0,83.01969114622894,0.032,1009.6224082612935,284.67418931124274,9.914328796840124,34.843302885574104,0.002,1003.6505143461933,120.87475862700836,6.186532152693425,82.30704148728022,0.04,1010.2585450228236,54.404412564152494,4.17741828621225,53.85935842984498,0.031,992.3805517534911,114.73158413923898,6.011138974054999,30.276179489428504,0.002,999.4434090188574,122.0662754677214,3.391185175051597,76.93459641629617,0.032,1011.9176245598335,-60.76200079414156,8.337477656509606,Nov,8,Thu
2018-11-22 16:00:00,64.2,0.032,1012.0,86.0,6.6000000000000005,67.3,0.037000000000000005,1011.0,98.0,6.7,59.6,0.022,1010.0,100.0,5.8,65.6,0.031,1009.0,85.0,6.0,57.43368498845672,0.002,1010.9885925270555,111.26741235449961,5.254621572223277,102.19449528760369,0.04,999.7991972158823,63.978531081981686,4.708927164416694,74.00273835939588,0.031,1002.4714930612437,89.50805422840222,2.8636684714835403,60.16768942387141,0.002,997.2128002370063,123.05532699544554,3.515703618921568,91.06932757630481,0.032,1005.0813097871072,45.96525722112499,5.055277813369186,82.79360094682863,0.027999999999999997,1009.2651925785624,102.83040103875658,4.534833343265847,Nov,16,Thu
2018-11-23 00:00:00,56.6,0.002,1011.0,90.0,5.6000000000000005,64.2,0.032,1012.0,86.0,6.6000000000000005,67.3,0.037000000000000005,1011.0,98.0,6.7,59.6,0.022,1010.0,100.0,5.8,69.65853376884915,0.04,1018.8505299644984,73.58417535975926,5.257821781835103,63.13247679361582,0.031,1002.1102991416907,55.03458503278368,2.570921995932435,47.964692138914806,0.002,1007.5283691241849,3.33779639607895,5.926469574812115,50.854942033905154,0.032,986.4468033591637,-14.369255821319875,4.456393420209834,74.35752474701464,0.027999999999999997,989.5824707956712,36.75136522623235,0.09591118141349675,41.49356277730459,0.002,1007.7162572618516,27.54771985555056,6.245345614813791,Nov,0,Fri
2018-11-23 08:00:00,69.0,0.04,1011.0,75.0,5.9,56.6,0.002,1011.0,90.0,5.6000000000000005,64.2,0.032,1012.0,86.0,6.6000000000000005,67.3,0.037000000000000005,1011.0,98.0,6.7,87.36485397845581,0.031,1016.8608316506516,98.27459422908393,3.053264357915406,92.67276681465296,0.002,1012.9814434290072,68.50492258491514,3.5184527929189304,68.63403743241777,0.032,976.9718763561323,65.96142754113953,4.764051660530491,117.24479089783893,0.027999999999999997,1006.9609826871325,54.806844814147325,-1.605178350061963,67.56231578179143,0.002,1002.6824703330344,57.72662087852138,7.900432000228875,92.24206208616334,0.044,993.9827816280265,62.73030524385064,3.37183556098366,Nov,8,Fri
2018-11-23 16:00:00,65.9,0.031,1006.0,79.0,3.5,69.0,0.04,1011.0,75.0,5.9,56.6,0.002,1011.0,90.0,5.6000000000000005,64.2,0.032,1012.0,86.0,6.6000000000000005,39.285810633129486,0.002,997.1366834161892,90.69186819485228,4.689146201623152,42.67968781159706,0.032,1007.2332352864421,78.9427211549123,3.221793924541571,67.90959958545636,0.027999999999999997,1017.4987141133477,90.11513548187246,2.178236042429768,58.91177239323831,0.002,1011.1817085721856,104.32344355881082,5.8716658578416085,74.45749959549885,0.044,1001.7281646706359,43.527555566669626,4.63838640369411,64.30707788999277,0.037000000000000005,1002.2463723657687,83.334847875682,5.733860387219437,Nov,16,Fri
2018-11-24 00:00:00,57.0,0.002,1004.0,87.0,4.8,65.9,0.031,1006.0,79.0,3.5,69.0,0.04,1011.0,75.0,5.9,56.6,0.002,1011.0,90.0,5.6000000000000005,80.83828810840923,0.032,995.2745712299744,71.25832894404354,6.340342337082805,55.582143357561144,0.027999999999999997,994.8404653027812,109.57628793203438,3.246951541557734,68.40868945433363,0.002,1002.0377881299652,105.43085826427048,8.612096609563526,86.39355612588926,0.044,1004.5317569961147,36.016667405020925,6.846295898999698,84.64650680802225,0.037000000000000005,1002.5359134262828,112.56372964165571,5.0881102111712835,50.08137535804034,0.009000000000000001,1022.2277424119053,18.65431810366718,4.605708568498389,Nov,0,Sat
2018-11-24 08:00:00,70.7,0.032,1004.0,76.0,4.9,57.0,0.002,1004.0,87.0,4.8,65.9,0.031,1006.0,79.0,3.5,69.0,0.04,1011.0,75.0,5.9,88.319224727049,0.027999999999999997,1011.4647123812749,217.13333249700116,1.401816715613669,67.4136258368585,0.002,1007.3699118338599,128.8227141694536,5.59846708357157,76.4257098158164,0.044,996.9928858820856,128.94265725390076,9.787760081044494,73.50150747937455,0.037000000000000005,991.161287547406,103.78982614544367,7.610687161866356,51.25125786637317,0.009000000000000001,1002.8107811803453,13.628583714322064,6.408286363046819,72.86389311393978,0.04,1005.6272896799486,-20.172536999041444,6.836088684632746,Nov,8,Sat
2018-11-24 16:00:00,68.7,0.027999999999999997,1003.0,84.0,3.8,70.7,0.032,1004.0,76.0,4.9,57.0,0.002,1004.0,87.0,4.8,65.9,0.031,1006.0,79.0,3.5,54.4931836174568,0.002,1000.9233766589512,112.60811064872912,7.079917776953443,49.92053910317894,0.044,999.5132127253561,38.93284780514298,2.4298289425202317,39.17164670981917,0.037000000000000005,1006.9373012043764,67.78021844994754,5.2978381543988515,65.44867363061353,0.009000000000000001,1007.3142742477282,102.29989837445841,7.031036693737108,71.48875808347232,0.04,1012.2805685853665,77.92456139450096,4.336551399763637,59.67053768854057,0.034,1002.334755746756,32.800370397467205,6.43976663108898,Nov,16,Sat
2018-11-25 00:00:00,57.6,0.002,1005.0,91.0,6.0,68.7,0.027999999999999997,1003.0,84.0,3.8,70.7,0.032,1004.0,76.0,4.9,57.0,0.002,1004.0,87.0,4.8,82.23547400483393,0.044,1006.3575000130949,114.38006327013545,7.002757031081566,76.62641542344487,0.037000000000000005,1006.3844096255453,68.46358214503057,6.636429219726952,57.029744667937265,0.009000000000000001,1007.0787857028116,80.29061011682349,4.260027894726641,60.31302665666705,0.04,1019.4683745267015,35.65584630671037,8.528492793647377,50.15224236670897,0.034,1009.9777935353624,-6.887152818928371,6.591694009798733,38.85988337540009,0.004,1006.5375456723375,63.53082141043089,3.6382595628667613,Nov,0,Sun
2018-11-25 08:00:00,77.5,0.044,1005.0,74.0,5.6000000000000005,57.6,0.002,1005.0,91.0,6.0,68.7,0.027999999999999997,1003.0,84.0,3.8,70.7,0.032,1004.0,76.0,4.9,54.6323871147509,0.037000000000000005,1019.4896932782812,-22.298320465297113,6.742137216199331,52.06107342933008,0.009000000000000001,1020.0583090866393,5.181728148332845,6.720060191855443,75.62779073288057,0.04,1019.4977287531987,119.04621066848696,4.22364733972014,62.875841766929454,0.034,1005.8849818146094,135.37333753552514,3.028452455037192,57.314784500372724,0.004,1004.1916112174537,-2.083191107454333,7.668021869324494,78.02796922160495,0.033,999.6357320419175,50.528181759023134,4.671630643017492,Nov,8,Sun
2018-11-25 16:00:00,68.5,0.037000000000000005,1007.0,77.0,6.9,77.5,0.044,1005.0,74.0,5.6000000000000005,57.6,0.002,1005.0,91.0,6.0,68.7,0.027999999999999997,1003.0,84.0,3.8,53.97733174570207,0.009000000000000001,1001.9237181814314,45.03673914321579,5.583200170680699,45.45723535585239,0.04,1018.0544414584629,-46.000590627861506,10.048393211399066,68.8448406362408,0.034,1002.4678980619194,61.42825297872358,5.815971319035031,64.61779166490264,0.004,1011.1033564719461,91.47856914814838,10.489810608525577,105.23200442215305,0.033,1010.7153879158424,41.16278219864034,6.5254284272126775,61.854438486160134,0.025,1005.743853071414,65.46073742876752,5.121718858038142,Nov,16,Sun
2018-11-26 00:00:00,60.9,0.009000000000000001,1009.0,44.0,6.0,68.5,0.037000000000000005,1007.0,77.0,6.9,77.5,0.044,1005.0,74.0,5.6000000000000005,57.6,0.002,1005.0,91.0,6.0,81.92110950828192,0.04,1007.6483344128928,-23.177166741306735,10.49380133433128,53.48846611171679,0.034,1012.2926346727003,53.739803627607586,5.599268787728039,58.336403446518034,0.004,1018.7280138122716,20.24608229374046,9.916294258203695,74.3615060071601,0.033,1015.9931399554815,14.324044840352567,9.573361225428373,93.85605600717265,0.025,1008.7742300056896,-18.75430845988711,6.334378923381557,59.79935996959963,0.001,1004.8617398118074,85.96924032855053,7.43552181592343,Nov,0,Mon
2018-11-26 08:00:00,78.10000000000002,0.04,1009.0,30.0,7.8,60.9,0.009000000000000001,1009.0,44.0,6.0,68.5,0.037000000000000005,1007.0,77.0,6.9,77.5,0.044,1005.0,74.0,5.6000000000000005,29.33390668155237,0.034,999.3010868709307,57.53683711857934,7.595148590590954,45.202543584118885,0.004,1009.9177018677997,-47.74627092114714,8.394927066654121,66.49185027059838,0.033,1013.4002827117587,37.668788458006425,11.05908651095901,75.60259055341726,0.025,1009.5857714507147,220.420540391063,6.985500481446713,98.31978083401769,0.001,991.4249678143622,117.6532033491981,5.773802199180712,67.00704455318194,0.032,1004.3284655903965,119.74228713096294,7.044961848969168,Nov,8,Mon
2018-11-26 16:00:00,71.3,0.034,1008.0,36.0,6.5,78.10000000000002,0.04,1009.0,30.0,7.8,60.9,0.009000000000000001,1009.0,44.0,6.0,68.5,0.037000000000000005,1007.0,77.0,6.9,60.808102902439146,0.004,1007.2938448267832,-15.417023883184527,8.443674007698013,109.27989029407986,0.033,984.4055731751321,18.726092593571785,8.650884883300757,94.06953781539258,0.025,1003.438653485301,107.25891335497144,6.842319485655726,59.095851852161,0.001,998.7363107696845,89.99020454243595,8.49470442793156,71.8696988725797,0.032,999.7611503930939,85.0410983952728,5.215046788545667,71.7221255739765,0.027000000000000003,996.8357473777095,60.841706146332484,4.382660795168664,Nov,16,Mon
2018-11-27 00:00:00,59.1,0.004,1007.0,35.0,6.7,71.3,0.034,1008.0,36.0,6.5,78.10000000000002,0.04,1009.0,30.0,7.8,60.9,0.009000000000000001,1009.0,44.0,6.0,65.15477740597296,0.033,1009.8029121852834,-24.659161860777367,7.709356530944186,50.73651432153809,0.025,1001.8194400787098,7.689779813362492,3.9866872804231455,52.02736657039,0.001,1004.0357093791147,41.35356971526051,6.710118205437846,98.73594519033962,0.032,1016.4800368859862,118.43677392504966,5.403728849892842,68.38120112291337,0.027000000000000003,1009.1859880130826,91.90406351673676,5.591252537645576,63.347671139411936,0.022,1000.5784248266511,67.73942075895692,8.270216881133495,Nov,0,Tue
2018-11-27 08:00:00,76.0,0.033,1008.0,26.0,7.2,59.1,0.004,1007.0,35.0,6.7,71.3,0.034,1008.0,36.0,6.5,78.10000000000002,0.04,1009.0,30.0,7.8,55.72086646886188,0.025,1005.1038385992371,8.645096858513817,2.8187555063575735,96.1770924659197,0.001,998.0112883623964,93.84094022626061,4.423910226966647,31.175885300645533,0.032,1010.8495405457566,85.20535401325273,9.310853939580674,28.82448367565173,0.027000000000000003,979.7881381097166,7.176337101774131,9.656021358434717,33.69789951356116,0.022,1010.2835289333414,89.75486917286912,6.7895492004334645,64.22064009560174,0.037000000000000005,992.151746694453,112.89873123527622,10.327062746280758,Nov,8,Tue
2018-11-27 16:00:00,68.4,0.025,1005.0,61.0,5.6000000000000005,76.0,0.033,1008.0,26.0,7.2,59.1,0.004,1007.0,35.0,6.7,71.3,0.034,1008.0,36.0,6.5,69.87007315411712,0.001,1015.9959391336791,143.07852300912361,6.921319946316535,110.58027204179871,0.032,1007.765897764842,90.27688663868548,4.808004322900105,24.142581282724144,0.027000000000000003,1001.895409146323,102.70915353953512,4.414841027284692,75.25963762601396,0.022,1005.7218468917454,149.4085048612335,9.48539132384698,62.18763344764888,0.037000000000000005,991.3095904455301,102.58830290758445,13.583699976355195,78.5242934811582,0.031,993.3751512577296,87.5785496509837,7.975392131634748,Nov,16,Tue
2018-11-28 00:00:00,56.9,0.001,1004.0,70.0,6.0,68.4,0.025,1005.0,61.0,5.6000000000000005,76.0,0.033,1008.0,26.0,7.2,59.1,0.004,1007.0,35.0,6.7,56.60001558278941,0.032,998.6929016826525,70.20971810790543,5.371777111679539,59.92930836194268,0.027000000000000003,998.1792825193288,85.58041154123933,7.373142416861843,63.09744939419545,0.022,996.0626581840165,52.42479644203877,9.101841746644848,70.59040248135044,0.037000000000000005,987.8115493360615,170.98403669922055,10.025408147673847,64.39695908160981,0.031,1001.6739421363114,125.14037380298822,6.236247199983764,69.49311998147736,0.019,992.1706879978009,62.332132034616116,1.1736067376661552,Nov,0,Wed
2018-11-28 08:00:00,67.4,0.032,1004.0,63.0,5.5,56.9,0.001,1004.0,70.0,6.0,68.4,0.025,1005.0,61.0,5.6000000000000005,76.0,0.033,1008.0,26.0,7.2,67.25074725392071,0.027000000000000003,1011.7530407397511,55.685551416291865,5.410147112579049,32.223961926466025,0.022,1009.9018787053083,107.7635957547673,10.173294938093315,72.39720895480937,0.037000000000000005,1005.7990220932978,139.0618542185348,12.220402272222067,70.35076580968116,0.031,1002.4290757698709,49.68220295723423,5.878002005628546,44.99031926433231,0.019,1006.132345238542,110.8084966477847,2.582857062496614,51.66741836495898,0.033,1005.0418783456835,-43.569092403033764,7.9078211135461505,Nov,8,Wed
2018-11-28 16:00:00,65.5,0.027000000000000003,1000.0,88.0,5.4,67.4,0.032,1004.0,63.0,5.5,56.9,0.001,1004.0,70.0,6.0,68.4,0.025,1005.0,61.0,5.6000000000000005,56.39253478974561,0.022,1003.0515550113928,148.30627317586777,10.847876618128264,45.45403403108872,0.037000000000000005,990.6053169755606,16.070294403169633,13.978010368587167,77.63616016977814,0.031,1019.3381765106383,125.88210894270935,5.141867758904468,53.93781124255707,0.019,1001.2535765835493,179.94018633079747,4.6712453528758635,73.82579447953518,0.033,1005.9497566477575,73.82297819656048,8.041724803461516,63.65297438262482,0.03,998.3051604549377,40.11653550425885,4.09769598222865,Nov,16,Wed
2018-11-29 00:00:00,59.1,0.022,999.0,100.0,8.8,65.5,0.027000000000000003,1000.0,88.0,5.4,67.4,0.032,1004.0,63.0,5.5,56.9,0.001,1004.0,70.0,6.0,59.404999904552604,0.037000000000000005,998.7021150384836,45.51095977190086,12.759507061033753,48.76136127949001,0.031,999.4156014242693,91.72768236335847,6.376051802012751,52.58840856580026,0.019,994.142846259588,47.557778413674626,2.3686335795045945,73.25370542688181,0.033,996.8967879681703,119.80826870891028,6.600925282133449,110.4773025881977,0.03,1000.9147865504689,67.49317348682096,6.601762104193715,58.79394066540272,0.002,993.389715635212,44.259498508103285,7.608209462623998,Nov,0,Thu
